0.769692 0.772417 
0.769738 0.852640 
0.769783 0.826758 
0.769828 0.688425 
0.769873 0.482957 
0.769919 0.285446 
0.769964 0.174525 
0.770009 0.208242 
0.770055 0.403135 
0.770100 0.724643 
0.770145 1.096923 
0.770190 1.426118 
0.770236 1.624918 
0.770281 1.634065 
0.770326 1.440663 
0.770371 1.087224 
0.770417 0.663133 
0.770462 0.280348 
0.770507 0.044120 
0.770552 0.024761 
0.770598 0.231685 
0.770643 0.600018 
0.770688 1.006505 
0.770733 1.316472 
0.770779 1.438430 
0.770824 1.353357 
0.770869 1.106325 
0.770915 0.778809 
0.770960 0.463176 
0.771005 0.240557 
0.771050 0.156955 
0.771096 0.206668 
0.771141 0.337873 
0.771186 0.479613 
0.771231 0.572763 
0.771277 0.588361 
0.771322 0.529381 
0.771367 0.421414 
0.771412 0.298877 
0.771458 0.191448 
0.771503 0.114778 
0.771548 0.068905 
0.771593 0.044293 
0.771639 0.030768 
0.771684 0.023556 
0.771729 0.024135 
0.771775 0.037723 
0.771820 0.070245 
0.771865 0.126157 
0.771910 0.207062 
0.771956 0.310611 
0.772001 0.429241 
0.772046 0.548880 
0.772091 0.648997 
0.772137 0.706514 
0.772182 0.704649 
0.772227 0.643166 
0.772272 0.543394 
0.772318 0.444445 
0.772363 0.392773 
0.772408 0.428011 
0.772453 0.566108 
0.772499 0.784179 
0.772544 1.018332 
0.772589 1.184400 
0.772635 1.215652 
0.772680 1.094239 
0.772725 0.856210 
0.772770 0.571367 
0.772816 0.313887 
0.772861 0.137192 
0.772906 0.059251 
0.772951 0.061539 
0.772997 0.102335 
0.773042 0.138659 
0.773087 0.145712 
0.773132 0.124562 
0.773178 0.095828 
0.773223 0.083784 
0.773268 0.099743 
0.773313 0.135003 
0.773359 0.168316 
0.773404 0.181905 
0.773449 0.174166 
0.773495 0.161949 
0.773540 0.172654 
0.773585 0.229561 
0.773630 0.335381 
0.773676 0.462628 
0.773721 0.560205 
0.773766 0.576813 
0.773811 0.489809 
0.773857 0.323249 
0.773902 0.142006 
0.773947 0.021814 
0.773992 0.013076 
0.774038 0.119042 
0.774083 0.295913 
0.774128 0.470975 
0.774173 0.570419 
0.774219 0.549013 
0.774264 0.413265 
0.774309 0.223571 
0.774355 0.066596 
0.774400 0.013727 
0.774445 0.093062 
0.774490 0.284657 
0.774536 0.529008 
0.774581 0.742425 
0.774626 0.846892 
0.774671 0.811397 
0.774717 0.671148 
0.774762 0.498385 
0.774807 0.351292 
0.774852 0.249094 
0.774898 0.183628 
0.774943 0.139494 
0.774988 0.102365 
0.775033 0.063314 
0.775079 0.027910 
0.775124 0.018460 
0.775169 0.058574 
0.775214 0.152083 
0.775260 0.277327 
0.775305 0.401839 
0.775350 0.501961 
0.775396 0.572469 
0.775441 0.625943 
0.775486 0.685238 
0.775531 0.769840 
0.775577 0.881644 
0.775622 0.998329 
0.775667 1.077852 
0.775712 1.074013 
0.775758 0.960108 
0.775803 0.749371 
0.775848 0.494836 
0.775893 0.265038 
0.775939 0.117841 
0.775984 0.092227 
0.776029 0.205894 
0.776074 0.439908 
0.776120 0.726131 
0.776165 0.970447 
0.776210 1.104883 
0.776256 1.115681 
0.776301 1.021242 
0.776346 0.842241 
0.776391 0.606330 
0.776437 0.364771 
0.776482 0.178133 
0.776527 0.082153 
0.776572 0.076753 
0.776618 0.143573 
0.776663 0.257324 
0.776708 0.376034 
0.776753 0.441201 
0.776799 0.410904 
0.776844 0.293580 
0.776889 0.142745 
0.776935 0.027138 
0.776980 0.010100 
0.777025 0.138306 
0.777070 0.421820 
0.777116 0.811591 
0.777161 1.208822 
0.777206 1.515034 
0.777251 1.671762 
0.777297 1.656552 
0.777342 1.473041 
0.777387 1.161263 
0.777432 0.796055 
0.777478 0.458220 
0.777523 0.206862 
0.777568 0.067644 
0.777613 0.032980 
0.777659 0.071612 
0.777704 0.141168 
0.777749 0.200718 
0.777794 0.225617 
0.777840 0.215706 
0.777885 0.187855 
0.777930 0.161965 
0.777975 0.152422 
0.778021 0.166499 
0.778066 0.206591 
0.778111 0.273203 
0.778157 0.365953 
0.778202 0.481789 
0.778247 0.612878 
0.778292 0.746648 
0.778338 0.866279 
0.778383 0.948036 
0.778428 0.959419 
0.778473 0.870498 
0.778519 0.679405 
0.778564 0.428268 
0.778609 0.190362 
0.778654 0.043558 
0.778700 0.051175 
0.778745 0.246874 
0.778790 0.615334 
0.778836 1.076507 
0.778881 1.494433 
0.778926 1.727139 
0.778971 1.695067 
0.779017 1.414283 
0.779062 0.978073 
0.779107 0.517153 
0.779152 0.161778 
0.779198 0.008640 
0.779243 0.091939 
0.779288 0.365637 
0.779333 0.715266 
0.779379 1.005987 
0.779424 1.139555 
0.779469 1.085986 
0.779514 0.882779 
0.779560 0.615202 
0.779605 0.389602 
0.779650 0.299872 
0.779696 0.388498 
0.779741 0.624146 
0.779786 0.919449 
0.779831 1.176513 
0.779877 1.324314 
0.779922 1.331674 
0.779967 1.204924 
0.780012 0.981764 
0.780058 0.721061 
0.780103 0.483297 
0.780148 0.307205 
0.780193 0.198607 
0.780239 0.138443 
0.780284 0.100810 
0.780329 0.068258 
0.780374 0.037387 
0.780420 0.014994 
0.780465 0.009918 
0.780510 0.025729 
0.780555 0.056702 
0.780601 0.088270 
0.780646 0.103032 
0.780691 0.090730 
0.780737 0.055937 
0.780782 0.017466 
0.780827 0.000052 
0.780872 0.023099 
0.780918 0.089642 
0.780963 0.178602 
0.781008 0.249261 
0.781053 0.264059 
0.781099 0.214224 
0.781144 0.125277 
0.781189 0.043422 
0.781234 0.018428 
0.781280 0.087592 
0.781325 0.256163 
0.781370 0.479890 
0.781415 0.673993 
0.781461 0.758882 
0.781506 0.705351 
0.781551 0.541646 
0.781597 0.333934 
0.781642 0.162901 
0.781687 0.097235 
0.781732 0.163262 
0.781778 0.327202 
0.781823 0.512130 
0.781868 0.644238 
0.781913 0.692090 
0.781959 0.679491 
0.782004 0.681187 
0.782049 0.799972 
0.782094 1.113291 
0.782140 1.610063 
0.782185 2.174979 
0.782230 2.646005 
0.782275 2.892084 
0.782321 2.849184 
0.782366 2.518342 
0.782411 1.960656 
0.782457 1.296333 
0.782502 0.681961 
0.782547 0.249604 
0.782592 0.044816 
0.782638 0.020466 
0.782683 0.083874 
0.782728 0.149265 
0.782773 0.167941 
0.782819 0.136587 
0.782864 0.087531 
0.782909 0.062743 
0.782954 0.084213 
0.783000 0.142579 
0.783045 0.209048 
0.783090 0.254463 
0.783135 0.262014 
0.783181 0.232023 
0.783226 0.180303 
0.783271 0.128827 
0.783317 0.091384 
0.783362 0.066264 
0.783407 0.044760 
0.783452 0.028213 
0.783498 0.037642 
0.783543 0.106745 
0.783588 0.262820 
0.783633 0.507248 
0.783679 0.805766 
0.783724 1.093339 
0.783769 1.290698 
0.783814 1.329142 
0.783860 1.181460 
0.783905 0.884415 
0.783950 0.531067 
0.783995 0.230275 
0.784041 0.058029 
0.784086 0.032588 
0.784131 0.122003 
0.784177 0.265683 
0.784222 0.395538 
0.784267 0.457727 
0.784312 0.432506 
0.784358 0.340858 
0.784403 0.231683 
0.784448 0.156798 
0.784493 0.149186 
0.784539 0.214352 
0.784584 0.334983 
0.784629 0.485568 
0.784674 0.648838 
0.784720 0.821335 
0.784765 1.004405 
0.784810 1.192635 
0.784855 1.372444 
0.784901 1.527936 
0.784946 1.642572 
0.784991 1.695833 
0.785037 1.665620 
0.785082 1.541291 
0.785127 1.336383 
0.785172 1.086646 
0.785218 0.833700 
0.785263 0.608918 
0.785308 0.428608 
0.785353 0.297883 
0.785399 0.215262 
0.785444 0.174943 
0.785489 0.168415 
0.785534 0.186398 
0.785580 0.220348 
0.785625 0.263141 
0.785670 0.309577 
0.785715 0.356938 
0.785761 0.405049 
0.785806 0.455606 
0.785851 0.511534 
0.785896 0.577133 
0.785942 0.657956 
0.785987 0.757853 
0.786032 0.872407 
0.786078 0.983230 
0.786123 1.060472 
0.786168 1.075431 
0.786213 1.014625 
0.786259 0.884399 
0.786304 0.705387 
0.786349 0.504694 
0.786394 0.311217 
0.786440 0.152581 
0.786485 0.049495 
0.786530 0.008177 
0.786575 0.018188 
0.786621 0.059753 
0.786666 0.114332 
0.786711 0.170770 
0.786757 0.226731 
0.786802 0.287440 
0.786847 0.360278 
0.786892 0.444690 
0.786938 0.524077 
0.786983 0.569088 
0.787028 0.553515 
0.787073 0.471913 
0.787119 0.344521 
0.787164 0.206311 
0.787209 0.091320 
0.787254 0.022656 
0.787300 0.008448 
0.787345 0.040356 
0.787390 0.094867 
0.787435 0.141306 
0.787481 0.156544 
0.787526 0.136334 
0.787571 0.093881 
0.787616 0.050022 
0.787662 0.025142 
0.787707 0.035284 
0.787752 0.087992 
0.787798 0.176948 
0.787843 0.281880 
0.787888 0.376839 
0.787933 0.438870 
0.787979 0.451107 
0.788024 0.406006 
0.788069 0.311991 
0.788114 0.195454 
0.788160 0.091990 
0.788205 0.031559 
0.788250 0.026665 
0.788295 0.068613 
0.788341 0.130520 
0.788386 0.176989 
0.788431 0.181850 
0.788476 0.145119 
0.788522 0.095440 
0.788567 0.077730 
0.788612 0.135265 
0.788658 0.290017 
0.788703 0.522777 
0.788748 0.766544 
0.788793 0.932322 
0.788839 0.957519 
0.788884 0.835317 
0.788929 0.607578 
0.788974 0.345075 
0.789020 0.130725 
0.789065 0.035003 
0.789110 0.081545 
0.789155 0.230521 
0.789201 0.406301 
0.789246 0.547672 
0.789291 0.627954 
0.789336 0.639623 
0.789382 0.588227 
0.789427 0.507846 
0.789472 0.455431 
0.789518 0.465450 
0.789563 0.511876 
0.789608 0.527920 
0.789653 0.469044 
0.789699 0.350170 
0.789744 0.223804 
0.789789 0.138678 
0.789834 0.118424 
0.789880 0.157362 
0.789925 0.221364 
0.789970 0.259359 
0.790015 0.232294 
0.790061 0.144128 
0.790106 0.047617 
0.790151 0.018686 
0.790196 0.117981 
0.790242 0.358174 
0.790287 0.688111 
0.790332 1.004505 
0.790377 1.194635 
0.790423 1.190874 
0.790468 1.001685 
0.790513 0.702007 
0.790559 0.398989 
0.790604 0.194240 
0.790649 0.149310 
0.790694 0.260107 
0.790740 0.455298 
0.790785 0.629042 
0.790830 0.694725 
0.790875 0.625730 
0.790921 0.458236 
0.790966 0.261992 
0.791011 0.103181 
0.791056 0.018141 
0.791102 0.004534 
0.791147 0.029415 
0.791192 0.050448 
0.791237 0.042469 
0.791283 0.014370 
0.791328 0.001376 
0.791373 0.036922 
0.791419 0.126874 
0.791464 0.242880 
0.791509 0.335039 
0.791554 0.355516 
0.791600 0.284625 
0.791645 0.151121 
0.791690 0.031584 
0.791735 0.016718 
0.791781 0.160681 
0.791826 0.449659 
0.791871 0.807461 
0.791916 1.125687 
0.791962 1.298622 
0.792007 1.260271 
0.792052 1.027337 
0.792098 0.721395 
0.792143 0.526987 
0.792188 0.596263 
0.792233 0.971420 
0.792279 1.574042 
0.792324 2.243530 
0.792369 2.785035 
0.792414 3.020740 
0.792460 2.855431 
0.792505 2.329889 
0.792550 1.610380 
0.792595 0.909470 
0.792641 0.395851 
0.792686 0.148477 
0.792731 0.155927 
0.792776 0.332705 
0.792822 0.548578 
0.792867 0.682373 
0.792912 0.676831 
0.792957 0.550969 
0.793003 0.366916 
0.793048 0.189047 
0.793093 0.063132 
0.793139 0.010159 
0.793184 0.021486 
0.793229 0.060788 
0.793274 0.084264 
0.793320 0.069577 
0.793365 0.030527 
0.793410 0.010062 
0.793455 0.061995 
0.793501 0.230084 
0.793546 0.527909 
0.793591 0.927978 
0.793636 1.368099 
0.793682 1.768467 
0.793727 2.046670 
0.793772 2.132736 
0.793817 1.993354 
0.793863 1.655581 
0.793908 1.205660 
0.793953 0.755284 
0.793999 0.397440 
0.794044 0.180814 
0.794089 0.108069 
0.794134 0.143664 
0.794180 0.226672 
0.794225 0.294483 
0.794270 0.308905 
0.794315 0.265874 
0.794361 0.185894 
0.794406 0.098652 
0.794451 0.031960 
0.794496 0.004846 
0.794542 0.022789 
0.794587 0.077262 
0.794632 0.151496 
0.794677 0.230401 
0.794723 0.310660 
0.794768 0.405751 
0.794813 0.539031 
0.794859 0.725389 
0.794904 0.957871 
0.794949 1.216443 
0.794994 1.489375 
0.795040 1.775789 
0.795085 2.058872 
0.795130 2.282102 
0.795175 2.364630 
0.795221 2.247105 
0.795266 1.926724 
0.795311 1.458507 
0.795356 0.934808 
0.795402 0.464473 
0.795447 0.154854 
0.795492 0.084482 
0.795537 0.266557 
0.795583 0.629148 
0.795628 1.037862 
0.795673 1.352860 
0.795718 1.483700 
0.795764 1.412810 
0.795809 1.185204 
0.795854 0.879652 
0.795900 0.577308 
0.795945 0.337163 
0.795990 0.182343 
0.796035 0.100474 
0.796081 0.060512 
0.796126 0.039580 
0.796171 0.041681 
0.796216 0.093948 
0.796262 0.224146 
0.796307 0.434308 
0.796352 0.684171 
0.796397 0.894307 
0.796443 0.975410 
0.796488 0.876759 
0.796533 0.624049 
0.796579 0.315229 
0.796624 0.076918 
0.796669 0.011964 
0.796714 0.161940 
0.796760 0.490262 
0.796805 0.887322 
0.796850 1.205170 
0.796895 1.321054 
0.796941 1.196706 
0.796986 0.889736 
0.797031 0.515686 
0.797076 0.196739 
0.797122 0.022056 
0.797167 0.021889 
0.797212 0.157682 
0.797257 0.341037 
0.797303 0.482571 
0.797348 0.537098 
0.797393 0.510311 
0.797439 0.435234 
0.797484 0.348711 
0.797529 0.279384 
0.797574 0.240576 
0.797620 0.225779 
0.797665 0.214002 
0.797710 0.185943 
0.797755 0.137733 
0.797801 0.081797 
0.797846 0.038310 
0.797891 0.023608 
0.797936 0.040223 
0.797982 0.074053 
0.798027 0.102257 
0.798072 0.109242 
0.798117 0.097290 
0.798163 0.080119 
0.798208 0.069331 
0.798253 0.069404 
0.798298 0.080117 
0.798344 0.098071 
0.798389 0.117357 
0.798434 0.134275 
0.798480 0.152760 
0.798525 0.181094 
0.798570 0.220271 
0.798615 0.256952 
0.798661 0.270196 
0.798706 0.246222 
0.798751 0.188256 
0.798796 0.116264 
0.798842 0.059425 
0.798887 0.044736 
0.798932 0.086002 
0.798977 0.176887 
0.799023 0.289285 
0.799068 0.381086 
0.799113 0.417386 
0.799158 0.396981 
0.799204 0.362868 
0.799249 0.380389 
0.799294 0.497290 
0.799340 0.721135 
0.799385 1.024684 
0.799430 1.357621 
0.799475 1.648990 
0.799521 1.811885 
0.799566 1.771328 
0.799611 1.510663 
0.799656 1.096022 
0.799702 0.646912 
0.799747 0.277445 
0.799792 0.056761 
0.799837 0.002133 
0.799883 0.087865 
0.799928 0.257507 
0.799973 0.440739 
0.800018 0.576486 
0.800064 0.632559 
0.800109 0.609127 
0.800154 0.526754 
0.800200 0.411613 
0.800245 0.287209 
0.800290 0.172380 
0.800335 0.081416 
0.800381 0.024109 
0.800426 0.005858 
0.800471 0.028044 
0.800516 0.088120 
0.800562 0.179286 
0.800607 0.290399 
0.800652 0.406385 
0.800697 0.508989 
0.800743 0.578669 
0.800788 0.599044 
0.800833 0.563181 
0.800878 0.477874 
0.800924 0.362434 
0.800969 0.242551 
0.801014 0.142752 
0.801059 0.080213 
0.801105 0.060462 
0.801150 0.075361 
0.801195 0.105210 
0.801241 0.126260 
0.801286 0.121292 
0.801331 0.087964 
0.801376 0.040844 
0.801422 0.006233 
0.801467 0.011574 
0.801512 0.073408 
0.801557 0.188487 
0.801603 0.331571 
0.801648 0.461787 
0.801693 0.536905 
0.801738 0.531147 
0.801784 0.448766 
0.801829 0.324879 
0.801874 0.210866 
0.801920 0.152607 
0.801965 0.174202 
0.802010 0.272163 
0.802055 0.417170 
0.802101 0.561323 
0.802146 0.652434 
0.802191 0.654012 
0.802236 0.562004 
0.802282 0.407784 
0.802327 0.245619 
0.802372 0.132538 
0.802417 0.109495 
0.802463 0.188368 
0.802508 0.347377 
0.802553 0.537896 
0.802598 0.702549 
0.802644 0.796826 
0.802689 0.802580 
0.802734 0.727987 
0.802779 0.598325 
0.802825 0.444954 
0.802870 0.296630 
0.802915 0.173912 
0.802961 0.086616 
0.803006 0.034509 
0.803051 0.010755 
0.803096 0.006106 
0.803142 0.011560 
0.803187 0.019158 
0.803232 0.022613 
0.803277 0.019008 
0.803323 0.010835 
0.803368 0.006654 
0.803413 0.018948 
0.803458 0.058677 
0.803504 0.128299 
0.803549 0.217531 
0.803594 0.304991 
0.803639 0.364985 
0.803685 0.377022 
0.803730 0.335492 
0.803775 0.255587 
0.803821 0.171786 
0.803866 0.127852 
0.803911 0.160159 
0.803956 0.279938 
0.804002 0.463483 
0.804047 0.656698 
0.804092 0.793811 
0.804137 0.824994 
0.804183 0.740878 
0.804228 0.578130 
0.804273 0.400948 
0.804318 0.269949 
0.804364 0.215749 
0.804409 0.229341 
0.804454 0.271860 
0.804499 0.297642 
0.804545 0.280095 
0.804590 0.228564 
0.804635 0.187158 
0.804681 0.216087 
0.804726 0.364921 
0.804771 0.647770 
0.804816 1.026295 
0.804862 1.406968 
0.804907 1.665172 
0.804952 1.701130 
0.804997 1.498157 
0.805043 1.133041 
0.805088 0.726994 
0.805133 0.382036 
0.805178 0.150309 
0.805224 0.039125 
0.805269 0.024529 
0.805314 0.060592 
0.805359 0.095217 
0.805405 0.095008 
0.805450 0.060734 
0.805495 0.019222 
0.805541 0.000089 
0.805586 0.016869 
0.805631 0.062412 
0.805676 0.114626 
0.805722 0.148107 
0.805767 0.148629 
0.805812 0.120879 
0.805857 0.082220 
0.805903 0.049421 
0.805948 0.030251 
0.805993 0.024589 
0.806038 0.033013 
0.806084 0.067130 
0.806129 0.152074 
0.806174 0.314081 
0.806219 0.561519 
0.806265 0.875332 
0.806310 1.210114 
0.806355 1.496180 
0.806400 1.643596 
0.806446 1.565616 
0.806491 1.234695 
0.806536 0.741021 
0.806582 0.278426 
0.806627 0.039296 
0.806672 0.115368 
0.806717 0.478092 
0.806763 1.007040 
0.806808 1.526162 
0.806853 1.852800 
0.806898 1.866176 
0.806944 1.566362 
0.806989 1.074364 
0.807034 0.565081 
0.807079 0.187210 
0.807125 0.016290 
0.807170 0.039607 
0.807215 0.166500 
0.807261 0.272361 
0.807306 0.268735 
0.807351 0.158450 
0.807396 0.033061 
0.807442 0.017450 
0.807487 0.204481 
0.807532 0.609243 
0.807577 1.150338 
0.807623 1.664371 
0.807668 1.961502 
0.807713 1.913447 
0.807758 1.528532 
0.807804 0.956571 
0.807849 0.415397 
0.807894 0.088346 
0.807939 0.051980 
0.807985 0.263695 
0.808030 0.597902 
0.808075 0.900458 
0.808120 1.044476 
0.808166 0.981272 
0.808211 0.765133 
0.808256 0.523202 
0.808302 0.379855 
0.808347 0.390267 
0.808392 0.524199 
0.808437 0.692256 
0.808483 0.789449 
0.808528 0.743273 
0.808573 0.554802 
0.808618 0.306009 
0.808664 0.114495 
0.808709 0.063260 
0.808754 0.158454 
0.808799 0.334965 
0.808845 0.492413 
0.808890 0.542139 
0.808935 0.451953 
0.808980 0.267684 
0.809026 0.090351 
0.809071 0.018415 
0.809116 0.095396 
0.809162 0.291485 
0.809207 0.519127 
0.809252 0.674823 
0.809297 0.694246 
0.809343 0.590735 
0.809388 0.445699 
0.809433 0.355823 
0.809478 0.382054 
0.809524 0.530071 
0.809569 0.748741 
0.809614 0.939295 
0.809659 0.996698 
0.809705 0.878005 
0.809750 0.641749 
0.809795 0.411321 
0.809841 0.288547 
0.809886 0.299554 
0.809931 0.407993 
0.809976 0.548026 
0.810022 0.641600 
0.810067 0.623349 
0.810112 0.484351 
0.810157 0.291724 
0.810203 0.148886 
0.810248 0.124187 
0.810293 0.208735 
0.810338 0.331628 
0.810384 0.407766 
0.810429 0.382832 
0.810474 0.260669 
0.810519 0.105421 
0.810565 0.009773 
0.810610 0.038531 
0.810655 0.184272 
0.810700 0.370480 
0.810746 0.499174 
0.810791 0.507369 
0.810836 0.399529 
0.810881 0.246384 
0.810927 0.156238 
0.810972 0.223650 
0.811017 0.466938 
0.811063 0.793902 
0.811108 1.038109 
0.811153 1.055971 
0.811198 0.819218 
0.811244 0.437538 
0.811289 0.103560 
0.811334 0.006508 
0.811379 0.254059 
0.811425 0.815808 
0.811470 1.515400 
0.811515 2.101095 
0.811560 2.365850 
0.811606 2.239380 
0.811651 1.801611 
0.811696 1.227440 
0.811742 0.705893 
0.811787 0.370150 
0.811832 0.255413 
0.811877 0.297118 
0.811923 0.377861 
0.811968 0.403376 
0.812013 0.358703 
0.812058 0.306327 
0.812104 0.332537 
0.812149 0.482148 
0.812194 0.723439 
0.812239 0.962635 
0.812285 1.093422 
0.812330 1.049653 
0.812375 0.840176 
0.812420 0.553971 
0.812466 0.324888 
0.812511 0.264068 
0.812556 0.394826 
0.812602 0.633774 
0.812647 0.839420 
0.812692 0.895730 
0.812737 0.769555 
0.812783 0.515891 
0.812828 0.245160 
0.812873 0.071608 
0.812918 0.059182 
0.812964 0.188423 
0.813009 0.368324 
0.813054 0.492082 
0.813099 0.500898 
0.813145 0.414194 
0.813190 0.310548 
0.813235 0.274157 
0.813280 0.341040 
0.813326 0.477755 
0.813371 0.602415 
0.813416 0.631379 
0.813461 0.525793 
0.813507 0.318568 
0.813552 0.108454 
0.813597 0.014679 
0.813643 0.106698 
0.813688 0.353210 
0.813733 0.635109 
0.813778 0.813275 
0.813824 0.797846 
0.813869 0.590309 
0.813914 0.296170 
0.813959 0.089218 
0.814005 0.119268 
0.814050 0.414749 
0.814095 0.859391 
0.814140 1.264708 
0.814186 1.469528 
0.814231 1.394415 
0.814276 1.059073 
0.814321 0.590518 
0.814367 0.190760 
0.814412 0.032720 
0.814457 0.149576 
0.814503 0.424624 
0.814548 0.682633 
0.814593 0.785228 
0.814638 0.677455 
0.814684 0.408529 
0.814729 0.135379 
0.814774 0.069558 
0.814819 0.355973 
0.814865 0.969688 
0.814910 1.732879 
0.814955 2.420582 
0.815000 2.846861 
0.815046 2.902595 
0.815091 2.578034 
0.815136 1.973606 
0.815181 1.271289 
0.815227 0.658036 
0.815272 0.245381 
0.815317 0.046628 
0.815363 0.009924 
0.815408 0.057619 
0.815453 0.113947 
0.815498 0.130636 
0.815544 0.101669 
0.815589 0.052413 
0.815634 0.013293 
0.815679 0.001029 
0.815725 0.015249 
0.815770 0.042299 
0.815815 0.062011 
0.815860 0.060000 
0.815906 0.040884 
0.815951 0.032720 
0.815996 0.081686 
0.816041 0.241701 
0.816087 0.558043 
0.816132 1.042839 
0.816177 1.652457 
0.816222 2.285786 
0.816268 2.810592 
0.816313 3.104397 
0.816358 3.092055 
0.816404 2.770578 
0.816449 2.214263 
0.816494 1.555036 
0.816539 0.942550 
0.816585 0.497328 
0.816630 0.272436 
0.816675 0.238071 
0.816720 0.299191 
0.816766 0.345312 
0.816811 0.310012 
0.816856 0.201831 
0.816901 0.087785 
0.816947 0.049547 
0.816992 0.143311 
0.817037 0.375968 
0.817083 0.696020 
0.817128 1.001803 
0.817173 1.177010 
0.817218 1.149853 
0.817264 0.938550 
0.817309 0.640608 
0.817354 0.373404 
0.817399 0.217717 
0.817445 0.199727 
0.817490 0.304225 
0.817535 0.493548 
0.817580 0.719807 
0.817626 0.936942 
0.817671 1.117609 
0.817716 1.262161 
0.817761 1.383668 
0.817807 1.477135 
0.817852 1.504535 
0.817897 1.415749 
0.817943 1.189530 
0.817988 0.859851 
0.818033 0.508421 
0.818078 0.230611 
0.818124 0.095585 
0.818169 0.118641 
0.818214 0.255598 
0.818259 0.423165 
0.818305 0.538193 
0.818350 0.553617 
0.818395 0.471439 
0.818440 0.334006 
0.818486 0.205237 
0.818531 0.146070 
0.818576 0.185989 
0.818621 0.304113 
0.818667 0.439330 
0.818712 0.530055 
0.818757 0.554807 
0.818802 0.542894 
0.818848 0.553403 
0.818893 0.641976 
0.818938 0.831109 
0.818984 1.091706 
0.819029 1.345674 
0.819074 1.496573 
0.819119 1.475549 
0.819165 1.273865 
0.819210 0.943778 
0.819255 0.573714 
0.819300 0.255720 
0.819346 0.057645 
0.819391 0.003353 
0.819436 0.065473 
0.819481 0.179137 
0.819527 0.274112 
0.819572 0.305752 
0.819617 0.267338 
0.819663 0.183342 
0.819708 0.092398 
0.819753 0.027954 
0.819798 0.003738 
0.819844 0.011075 
0.819889 0.029446 
0.819934 0.042180 
0.819979 0.046713 
0.820025 0.055383 
0.820070 0.089013 
0.820115 0.166267 
0.820160 0.291301 
0.820206 0.445110 
0.820251 0.588944 
0.820296 0.681975 
0.820341 0.701247 
0.820387 0.648863 
0.820432 0.544997 
0.820477 0.416361 
0.820522 0.287551 
0.820568 0.176531 
0.820613 0.093064 
0.820658 0.039337 
0.820704 0.012333 
0.820749 0.006790 
0.820794 0.017067 
0.820839 0.037047 
0.820885 0.059160 
0.820930 0.074613 
0.820975 0.075993 
0.821020 0.061232 
0.821066 0.036271 
0.821111 0.014009 
0.821156 0.009244 
0.821201 0.031954 
0.821247 0.082748 
0.821292 0.153003 
0.821337 0.228777 
0.821382 0.295201 
0.821428 0.339606 
0.821473 0.354399 
0.821518 0.339807 
0.821564 0.303872 
0.821609 0.258474 
0.821654 0.214623 
0.821699 0.181220 
0.821745 0.167333 
0.821790 0.184214 
0.821835 0.244211 
0.821880 0.356754 
0.821926 0.522085 
0.821971 0.723965 
0.822016 0.926777 
0.822061 1.085853 
0.822107 1.171332 
0.822152 1.186862 
0.822197 1.161649 
0.822242 1.122678 
0.822288 1.078712 
0.822333 1.031694 
0.822378 0.995272 
0.822424 0.992540 
0.822469 1.033599 
0.822514 1.099842 
0.822559 1.153899 
0.822605 1.164725 
0.822650 1.124476 
0.822695 1.046825 
0.822740 0.953400 
0.822786 0.860925 
0.822831 0.776111 
0.822876 0.696996 
0.822921 0.616776 
0.822967 0.528139 
0.823012 0.427652 
0.823057 0.318862 
0.823102 0.212203 
0.823148 0.121910 
0.823193 0.062473 
0.823238 0.045534 
0.823283 0.075400 
0.823329 0.143675 
0.823374 0.228505 
0.823419 0.302271 
0.823465 0.342466 
0.823510 0.337757 
0.823555 0.290057 
0.823600 0.218055 
0.823646 0.158397 
0.823691 0.153906 
0.823736 0.229329 
0.823781 0.371775 
0.823827 0.534096 
0.823872 0.659926 
0.823917 0.709327 
0.823962 0.669326 
0.824008 0.552643 
0.824053 0.392369 
0.824098 0.232728 
0.824143 0.114484 
0.824189 0.059489 
0.824234 0.063148 
0.824279 0.099629 
0.824325 0.135816 
0.824370 0.146563 
0.824415 0.126062 
0.824460 0.090081 
0.824506 0.065284 
0.824551 0.071676 
0.824596 0.112336 
0.824641 0.177177 
0.824687 0.251634 
0.824732 0.319096 
0.824777 0.361360 
0.824822 0.368414 
0.824868 0.352650 
0.824913 0.347831 
0.824958 0.385536 
0.825004 0.469326 
0.825049 0.574241 
0.825094 0.669560 
0.825139 0.736339 
0.825185 0.766644 
0.825230 0.757370 
0.825275 0.711134 
0.825320 0.640404 
0.825366 0.565939 
0.825411 0.508724 
0.825456 0.480476 
0.825501 0.477670 
0.825547 0.482209 
0.825592 0.469258 
0.825637 0.419261 
0.825682 0.328398 
0.825728 0.212521 
0.825773 0.102600 
0.825818 0.031902 
0.825863 0.018922 
0.825909 0.057143 
0.825954 0.120695 
0.825999 0.179654 
0.826044 0.212147 
0.826090 0.211845 
0.826135 0.194173 
0.826180 0.193492 
0.826226 0.241650 
0.826271 0.338506 
0.826316 0.445302 
0.826361 0.514761 
0.826407 0.525069 
0.826452 0.483116 
0.826497 0.409226 
0.826542 0.330778 
0.826588 0.281969 
0.826633 0.289607 
0.826678 0.349575 
0.826723 0.422516 
0.826769 0.458614 
0.826814 0.428931 
0.826859 0.340734 
0.826905 0.234741 
0.826950 0.169213 
0.826995 0.190962 
0.827040 0.303043 
0.827086 0.456838 
0.827131 0.579392 
0.827176 0.611079 
0.827221 0.530674 
